time	cell.id	cell.type	neighbor.id	neighbor.type	length
15	5	1	6	1	0.277778
15	5	1	7	1	0.0555556
15	5	1	8	0	0.722222
15	5	1	9	1	0.277778
15	5	1	10	1	0.611111
15	1	1	2	1	0.0555556
15	1	1	4	1	0.0555556
15	1	1	5	1	0.0555556
15	1	1	8	0	0.0555556
15	1	1	9	1	0.111111
15	1	1	10	1	0.222222
15	9	1	1	1	0.111111
15	9	1	2	1	0.0555556
15	9	1	3	1	0.0555556
15	9	1	4	1	0.333333
15	9	1	5	1	0.277778
15	9	1	7	1	0.111111
15	9	1	8	0	0.444444
15	9	1	10	1	0.444444
15	3	1	2	1	0.333333
15	3	1	4	1	0.0555556
15	3	1	5	1	0.388889
15	3	1	6	1	0.5
15	3	1	7	1	0.0555556
15	3	1	8	0	0.833333
15	3	1	9	1	0.0555556
15	3	1	10	1	0.0555556
15	4	1	1	1	0.0555556
15	4	1	3	1	0.0555556
15	4	1	5	1	0.222222
15	4	1	7	1	0.166667
15	4	1	8	0	0.722222
15	4	1	9	1	0.333333
15	4	1	10	1	0.333333
15	6	1	2	1	0.388889
15	6	1	3	1	0.5
15	6	1	5	1	0.277778
15	6	1	8	0	0.5
15	7	1	3	1	0.0555556
15	7	1	4	1	0.166667
15	7	1	5	1	0.0555556
15	7	1	8	0	0.277778
15	7	1	9	1	0.111111
15	7	1	10	1	0.0555556
15	2	1	1	1	0.0555556
15	2	1	3	1	0.333333
15	2	1	5	1	0.611111
15	2	1	6	1	0.388889
15	2	1	8	0	0.222222
15	2	1	9	1	0.0555556
15	2	1	10	1	0.333333
16	10	1	1	1	0.222222
16	10	1	2	1	0.333333
16	10	1	3	1	0.0555556
16	10	1	4	1	0.333333
16	10	1	5	1	0.611111
16	10	1	7	1	0.0555556
16	10	1	8	1	0.444444
16	10	1	9	1	0.444444
16	5	1	1	1	0.0555556
16	5	1	2	1	0.611111
16	5	1	3	1	0.388889
16	5	1	4	1	0.222222
16	5	1	6	1	0.277778
16	5	1	7	1	0.0555556
16	5	1	8	1	0.722222
16	5	1	9	1	0.277778
16	5	1	10	1	0.611111
16	1	1	2	1	0.0555556
16	1	1	4	1	0.0555556
16	1	1	5	1	0.0555556
16	1	1	8	1	0.0555556
16	1	1	9	1	0.111111
16	1	1	10	1	0.222222
16	9	1	1	1	0.111111
16	9	1	2	1	0.0555556
16	9	1	3	1	0.0555556
16	9	1	4	1	0.333333
16	9	1	5	1	0.277778
16	9	1	7	1	0.111111
16	9	1	8	1	0.444444
16	9	1	10	1	0.444444
16	3	1	2	1	0.333333
16	3	1	4	1	0.0555556
16	3	1	5	1	0.388889
16	3	1	6	1	0.5
16	3	1	7	1	0.0555556
16	3	1	8	1	0.833333
16	3	1	9	1	0.0555556
16	3	1	10	1	0.0555556
16	4	1	1	1	0.0555556
16	4	1	3	1	0.0555556
16	4	1	5	1	0.222222
16	4	1	7	1	0.166667
16	4	1	8	1	0.722222
16	4	1	9	1	0.333333
16	4	1	10	1	0.333333
16	6	1	2	1	0.388889
16	6	1	3	1	0.5
16	6	1	5	1	0.277778
16	6	1	8	1	0.5
16	7	1	3	1	0.0555556
16	7	1	4	1	0.166667
16	7	1	5	1	0.0555556
16	7	1	8	1	0.277778
16	7	1	9	1	0.111111
16	7	1	10	1	0.0555556
16	2	1	1	1	0.0555556
16	2	1	3	1	0.333333
16	2	1	5	1	0.611111
16	2	1	6	1	0.388889
16	2	1	8	1	0.222222
16	2	1	9	1	0.0555556
16	2	1	10	1	0.333333
16	8	1	1	1	0.0555556
16	8	1	2	1	0.222222
16	8	1	3	1	0.833333
16	8	1	4	1	0.722222
16	8	1	5	1	0.722222
16	8	1	6	1	0.5
16	8	1	7	1	0.277778
16	8	1	9	1	0.444444
16	8	1	10	1	0.444444
17	10	1	1	1	0.222222
17	10	1	2	1	0.333333
17	10	1	3	1	0.0555556
17	10	1	4	1	0.333333
17	10	1	5	1	0.611111
17	10	1	7	1	0.0555556
17	10	1	8	1	0.444444
17	10	1	9	1	0.444444
17	5	1	1	1	0.0555556
17	5	1	2	1	0.611111
17	5	1	3	1	0.388889
17	5	1	4	1	0.222222
17	5	1	6	1	0.277778
17	5	1	7	1	0.0555556
17	5	1	8	1	0.722222
17	5	1	9	1	0.277778
17	5	1	10	1	0.611111
17	1	1	2	1	0.0555556
17	1	1	4	1	0.0555556
17	1	1	5	1	0.0555556
17	1	1	8	1	0.0555556
17	1	1	9	1	0.111111
17	1	1	10	1	0.222222
17	9	1	1	1	0.111111
17	9	1	2	1	0.0555556
17	9	1	3	1	0.0555556
17	9	1	4	1	0.333333
17	9	1	5	1	0.277778
17	9	1	7	1	0.111111
17	9	1	8	1	0.444444
17	9	1	10	1	0.444444
17	3	1	2	1	0.333333
17	3	1	4	1	0.0555556
17	3	1	5	1	0.388889
17	3	1	6	1	0.5
17	3	1	7	1	0.0555556
17	3	1	8	1	0.833333
17	3	1	9	1	0.0555556
17	3	1	10	1	0.0555556
17	4	1	1	1	0.0555556
17	4	1	3	1	0.0555556
17	4	1	5	1	0.222222
17	4	1	7	1	0.166667
17	4	1	8	1	0.722222
17	4	1	9	1	0.333333
17	4	1	10	1	0.333333
17	6	1	2	1	0.388889
17	6	1	3	1	0.5
17	6	1	5	1	0.277778
17	6	1	8	1	0.5
17	7	1	3	1	0.0555556
17	7	1	4	1	0.166667
17	7	1	5	1	0.0555556
17	7	1	8	1	0.277778
17	7	1	9	1	0.111111
17	7	1	10	1	0.0555556
17	2	1	1	1	0.0555556
17	2	1	3	1	0.333333
17	2	1	5	1	0.611111
17	2	1	6	1	0.388889
17	2	1	8	1	0.222222
17	2	1	9	1	0.0555556
17	2	1	10	1	0.333333
17	8	1	1	1	0.0555556
17	8	1	2	1	0.222222
17	8	1	3	1	0.833333
17	8	1	4	1	0.722222
17	8	1	5	1	0.722222
17	8	1	6	1	0.5
17	8	1	7	1	0.277778
17	8	1	9	1	0.444444
17	8	1	10	1	0.444444
18	10	1	1	1	0.222222
18	10	1	2	1	0.333333
18	10	1	3	1	0.0555556
18	10	1	4	1	0.333333
18	10	1	5	1	0.611111
18	10	1	7	1	0.0555556
18	10	1	8	1	0.444444
18	10	1	9	1	0.444444
18	5	1	1	1	0.0555556
18	5	1	2	1	0.611111
18	5	1	3	1	0.388889
18	5	1	4	1	0.222222
18	5	1	6	1	0.277778
18	5	1	7	1	0.0555556
18	5	1	8	1	0.722222
18	5	1	9	1	0.277778
18	5	1	10	1	0.611111
18	1	1	2	1	0.0555556
18	1	1	4	1	0.0555556
18	1	1	5	1	0.0555556
18	1	1	8	1	0.0555556
18	1	1	9	1	0.111111
18	1	1	10	1	0.222222
18	9	1	1	1	0.111111
18	9	1	2	1	0.0555556
18	9	1	3	1	0.0555556
18	9	1	4	1	0.333333
18	9	1	5	1	0.277778
18	9	1	7	1	0.111111
18	9	1	8	1	0.444444
18	9	1	10	1	0.444444
18	3	1	2	1	0.333333
18	3	1	4	1	0.0555556
18	3	1	5	1	0.388889
18	3	1	6	1	0.5
18	3	1	7	1	0.0555556
18	3	1	8	1	0.833333
18	3	1	9	1	0.0555556
18	3	1	10	1	0.0555556
18	4	1	1	1	0.0555556
18	4	1	3	1	0.0555556
18	4	1	5	1	0.222222
18	4	1	7	1	0.166667
18	4	1	8	1	0.722222
18	4	1	9	1	0.333333
18	4	1	10	1	0.333333
18	6	1	2	1	0.388889
18	6	1	3	1	0.5
18	6	1	5	1	0.277778
18	6	1	8	1	0.5
18	7	1	3	1	0.0555556
18	7	1	4	1	0.166667
18	7	1	5	1	0.0555556
18	7	1	8	1	0.277778
18	7	1	9	1	0.111111
18	7	1	10	1	0.0555556
18	2	1	1	1	0.0555556
18	2	1	3	1	0.333333
18	2	1	5	1	0.611111
18	2	1	6	1	0.388889
18	2	1	8	1	0.222222
18	2	1	9	1	0.0555556
18	2	1	10	1	0.333333
18	8	1	1	1	0.0555556
18	8	1	2	1	0.222222
18	8	1	3	1	0.833333
18	8	1	4	1	0.722222
18	8	1	5	1	0.722222
18	8	1	6	1	0.5
18	8	1	7	1	0.277778
18	8	1	9	1	0.444444
18	8	1	10	1	0.444444
19	10	1	1	1	0.222222
19	10	1	2	1	0.333333
19	10	1	3	1	0.0555556
19	10	1	4	1	0.333333
19	10	1	5	1	0.611111
19	10	1	7	1	0.0555556
19	10	1	8	1	0.444444
19	10	1	9	1	0.444444
19	5	1	1	1	0.0555556
19	5	1	2	1	0.611111
19	5	1	3	1	0.388889
19	5	1	4	1	0.222222
19	5	1	6	1	0.277778
19	5	1	7	1	0.0555556
19	5	1	8	1	0.722222
19	5	1	9	1	0.277778
19	5	1	10	1	0.611111
19	1	1	2	1	0.0555556
19	1	1	4	1	0.0555556
19	1	1	5	1	0.0555556
19	1	1	8	1	0.0555556
19	1	1	9	1	0.111111
19	1	1	10	1	0.222222
19	9	1	1	1	0.111111
19	9	1	2	1	0.0555556
19	9	1	3	1	0.0555556
19	9	1	4	1	0.333333
19	9	1	5	1	0.277778
19	9	1	7	1	0.111111
19	9	1	8	1	0.444444
19	9	1	10	1	0.444444
19	3	1	2	1	0.333333
19	3	1	4	1	0.0555556
19	3	1	5	1	0.388889
19	3	1	6	1	0.5
19	3	1	7	1	0.0555556
19	3	1	8	1	0.833333
19	3	1	9	1	0.0555556
19	3	1	10	1	0.0555556
19	4	1	1	1	0.0555556
19	4	1	3	1	0.0555556
19	4	1	5	1	0.222222
19	4	1	7	1	0.166667
19	4	1	8	1	0.722222
19	4	1	9	1	0.333333
19	4	1	10	1	0.333333
19	6	1	2	1	0.388889
19	6	1	3	1	0.5
19	6	1	5	1	0.277778
19	6	1	8	1	0.5
19	7	1	3	1	0.0555556
19	7	1	4	1	0.166667
19	7	1	5	1	0.0555556
19	7	1	8	1	0.277778
19	7	1	9	1	0.111111
19	7	1	10	1	0.0555556
19	2	1	1	1	0.0555556
19	2	1	3	1	0.333333
19	2	1	5	1	0.611111
19	2	1	6	1	0.388889
19	2	1	8	1	0.222222
19	2	1	9	1	0.0555556
19	2	1	10	1	0.333333
19	8	1	1	1	0.0555556
19	8	1	2	1	0.222222
19	8	1	3	1	0.833333
19	8	1	4	1	0.722222
19	8	1	5	1	0.722222
19	8	1	6	1	0.5
19	8	1	7	1	0.277778
19	8	1	9	1	0.444444
19	8	1	10	1	0.444444
20	10	1	1	1	0.222222
20	10	1	2	1	0.333333
20	10	1	3	1	0.0555556
20	10	1	4	1	0.333333
20	10	1	5	1	0.611111
20	10	1	7	1	0.0555556
20	10	1	8	1	0.444444
20	10	1	9	1	0.444444
20	5	1	1	1	0.0555556
20	5	1	2	1	0.611111
20	5	1	3	1	0.388889
20	5	1	4	1	0.222222
20	5	1	6	1	0.277778
20	5	1	7	1	0.0555556
20	5	1	8	1	0.722222
20	5	1	9	1	0.277778
20	5	1	10	1	0.611111
20	1	1	2	1	0.0555556
20	1	1	4	1	0.0555556
20	1	1	5	1	0.0555556
20	1	1	8	1	0.0555556
20	1	1	9	1	0.111111
20	1	1	10	1	0.222222
20	9	1	1	1	0.111111
20	9	1	2	1	0.0555556
20	9	1	3	1	0.0555556
20	9	1	4	1	0.333333
20	9	1	5	1	0.277778
20	9	1	7	1	0.111111
20	9	1	8	1	0.444444
20	9	1	10	1	0.444444
20	3	1	2	1	0.333333
20	3	1	4	1	0.0555556
20	3	1	5	1	0.388889
20	3	1	6	1	0.5
20	3	1	7	1	0.0555556
20	3	1	8	1	0.833333
20	3	1	9	1	0.0555556
20	3	1	10	1	0.0555556
20	4	1	1	1	0.0555556
20	4	1	3	1	0.0555556
20	4	1	5	1	0.222222
20	4	1	7	1	0.166667
20	4	1	8	1	0.722222
20	4	1	9	1	0.333333
20	4	1	10	1	0.333333
20	6	1	2	1	0.388889
20	6	1	3	1	0.5
20	6	1	5	1	0.277778
20	6	1	8	1	0.5
20	7	1	3	1	0.0555556
20	7	1	4	1	0.166667
20	7	1	5	1	0.0555556
20	7	1	8	1	0.277778
20	7	1	9	1	0.111111
20	7	1	10	1	0.0555556
20	2	1	1	1	0.0555556
20	2	1	3	1	0.333333
20	2	1	5	1	0.611111
20	2	1	6	1	0.388889
20	2	1	8	1	0.222222
20	2	1	9	1	0.0555556
20	2	1	10	1	0.333333
20	8	1	1	1	0.0555556
20	8	1	2	1	0.222222
20	8	1	3	1	0.833333
20	8	1	4	1	0.722222
20	8	1	5	1	0.722222
20	8	1	6	1	0.5
20	8	1	7	1	0.277778
20	8	1	9	1	0.444444
20	8	1	10	1	0.444444
21	10	1	1	1	0.222222
21	10	1	2	1	0.333333
21	10	1	3	1	0.0555556
21	10	1	4	1	0.333333
21	10	1	5	1	0.611111
21	10	1	7	1	0.0555556
21	10	1	8	1	0.444444
21	10	1	9	1	0.444444
21	5	1	1	1	0.0555556
21	5	1	2	1	0.611111
21	5	1	3	1	0.388889
21	5	1	4	1	0.222222
21	5	1	6	1	0.277778
21	5	1	7	1	0.0555556
21	5	1	8	1	0.722222
21	5	1	9	1	0.277778
21	5	1	10	1	0.611111
21	1	1	2	1	0.0555556
21	1	1	4	1	0.0555556
21	1	1	5	1	0.0555556
21	1	1	8	1	0.0555556
21	1	1	9	1	0.111111
21	1	1	10	1	0.222222
21	9	1	1	1	0.111111
21	9	1	2	1	0.0555556
21	9	1	3	1	0.0555556
21	9	1	4	1	0.333333
21	9	1	5	1	0.277778
21	9	1	7	1	0.111111
21	9	1	8	1	0.444444
21	9	1	10	1	0.444444
21	3	1	2	1	0.333333
21	3	1	4	1	0.0555556
21	3	1	5	1	0.388889
21	3	1	6	1	0.5
21	3	1	7	1	0.0555556
21	3	1	8	1	0.833333
21	3	1	9	1	0.0555556
21	3	1	10	1	0.0555556
21	4	1	1	1	0.0555556
21	4	1	3	1	0.0555556
21	4	1	5	1	0.222222
21	4	1	7	1	0.166667
21	4	1	8	1	0.722222
21	4	1	9	1	0.333333
21	4	1	10	1	0.333333
21	6	1	2	1	0.388889
21	6	1	3	1	0.5
21	6	1	5	1	0.277778
21	6	1	8	1	0.5
21	7	1	3	1	0.0555556
21	7	1	4	1	0.166667
21	7	1	5	1	0.0555556
21	7	1	8	1	0.277778
21	7	1	9	1	0.111111
21	7	1	10	1	0.0555556
21	2	1	1	1	0.0555556
21	2	1	3	1	0.333333
21	2	1	5	1	0.611111
21	2	1	6	1	0.388889
21	2	1	8	1	0.222222
21	2	1	9	1	0.0555556
21	2	1	10	1	0.333333
21	8	1	1	1	0.0555556
21	8	1	2	1	0.222222
21	8	1	3	1	0.833333
21	8	1	4	1	0.722222
21	8	1	5	1	0.722222
21	8	1	6	1	0.5
21	8	1	7	1	0.277778
21	8	1	9	1	0.444444
21	8	1	10	1	0.444444
22	10	1	1	1	0.222222
22	10	1	2	1	0.333333
22	10	1	3	1	0.0555556
22	10	1	4	1	0.333333
22	10	1	5	1	0.611111
22	10	1	7	1	0.0555556
22	10	1	8	1	0.444444
22	10	1	9	1	0.444444
22	5	1	1	1	0.0555556
22	5	1	2	1	0.611111
22	5	1	3	1	0.388889
22	5	1	4	1	0.222222
22	5	1	6	1	0.277778
22	5	1	7	1	0.0555556
22	5	1	8	1	0.722222
22	5	1	9	1	0.277778
22	5	1	10	1	0.611111
22	1	1	2	1	0.0555556
22	1	1	4	1	0.0555556
22	1	1	5	1	0.0555556
22	1	1	8	1	0.0555556
22	1	1	9	1	0.111111
22	1	1	10	1	0.222222
22	9	1	1	1	0.111111
22	9	1	2	1	0.0555556
22	9	1	3	1	0.0555556
22	9	1	4	1	0.333333
22	9	1	5	1	0.277778
22	9	1	7	1	0.111111
22	9	1	8	1	0.444444
22	9	1	10	1	0.444444
22	3	1	2	1	0.333333
22	3	1	4	1	0.0555556
22	3	1	5	1	0.388889
22	3	1	6	1	0.5
22	3	1	7	1	0.0555556
22	3	1	8	1	0.833333
22	3	1	9	1	0.0555556
22	3	1	10	1	0.0555556
22	4	1	1	1	0.0555556
22	4	1	3	1	0.0555556
22	4	1	5	1	0.222222
22	4	1	7	1	0.166667
22	4	1	8	1	0.722222
22	4	1	9	1	0.333333
22	4	1	10	1	0.333333
22	6	1	2	1	0.388889
22	6	1	3	1	0.5
22	6	1	5	1	0.277778
22	6	1	8	1	0.5
22	7	1	3	1	0.0555556
22	7	1	4	1	0.166667
22	7	1	5	1	0.0555556
22	7	1	8	1	0.277778
22	7	1	9	1	0.111111
22	7	1	10	1	0.0555556
22	2	1	1	1	0.0555556
22	2	1	3	1	0.333333
22	2	1	5	1	0.611111
22	2	1	6	1	0.388889
22	2	1	8	1	0.222222
22	2	1	9	1	0.0555556
22	2	1	10	1	0.333333
22	8	1	1	1	0.0555556
22	8	1	2	1	0.222222
22	8	1	3	1	0.833333
22	8	1	4	1	0.722222
22	8	1	5	1	0.722222
22	8	1	6	1	0.5
22	8	1	7	1	0.277778
22	8	1	9	1	0.444444
22	8	1	10	1	0.444444
23	10	1	1	1	0.222222
23	10	1	2	1	0.333333
23	10	1	3	1	0.0555556
23	10	1	4	1	0.333333
23	10	1	5	1	0.611111
23	10	1	7	1	0.0555556
23	10	1	8	1	0.444444
23	10	1	9	1	0.444444
23	5	1	1	1	0.0555556
23	5	1	2	1	0.611111
23	5	1	3	1	0.388889
23	5	1	4	1	0.222222
23	5	1	6	1	0.277778
23	5	1	7	1	0.0555556
23	5	1	8	1	0.722222
23	5	1	9	1	0.277778
23	5	1	10	1	0.611111
23	1	1	2	1	0.0555556
23	1	1	4	1	0.0555556
23	1	1	5	1	0.0555556
23	1	1	8	1	0.0555556
23	1	1	9	1	0.111111
23	1	1	10	1	0.222222
23	9	1	1	1	0.111111
23	9	1	2	1	0.0555556
23	9	1	3	1	0.0555556
23	9	1	4	1	0.333333
23	9	1	5	1	0.277778
23	9	1	7	1	0.111111
23	9	1	8	1	0.444444
23	9	1	10	1	0.444444
23	3	1	2	1	0.333333
23	3	1	4	1	0.0555556
23	3	1	5	1	0.388889
23	3	1	6	1	0.5
23	3	1	7	1	0.0555556
23	3	1	8	1	0.833333
23	3	1	9	1	0.0555556
23	3	1	10	1	0.0555556
23	4	1	1	1	0.0555556
23	4	1	3	1	0.0555556
23	4	1	5	1	0.222222
23	4	1	7	1	0.166667
23	4	1	8	1	0.722222
23	4	1	9	1	0.333333
23	4	1	10	1	0.333333
23	6	1	2	1	0.388889
23	6	1	3	1	0.5
23	6	1	5	1	0.277778
23	6	1	8	1	0.5
23	7	1	3	1	0.0555556
23	7	1	4	1	0.166667
23	7	1	5	1	0.0555556
23	7	1	8	1	0.277778
23	7	1	9	1	0.111111
23	7	1	10	1	0.0555556
23	2	1	1	1	0.0555556
23	2	1	3	1	0.333333
23	2	1	5	1	0.611111
23	2	1	6	1	0.388889
23	2	1	8	1	0.222222
23	2	1	9	1	0.0555556
23	2	1	10	1	0.333333
23	8	1	1	1	0.0555556
23	8	1	2	1	0.222222
23	8	1	3	1	0.833333
23	8	1	4	1	0.722222
23	8	1	5	1	0.722222
23	8	1	6	1	0.5
23	8	1	7	1	0.277778
23	8	1	9	1	0.444444
23	8	1	10	1	0.444444
24	10	1	1	1	0.222222
24	10	1	2	1	0.333333
24	10	1	3	1	0.0555556
24	10	1	4	1	0.333333
24	10	1	5	1	0.611111
24	10	1	7	1	0.0555556
24	10	1	8	1	0.444444
24	10	1	9	1	0.444444
24	5	1	1	1	0.0555556
24	5	1	2	1	0.611111
24	5	1	3	1	0.388889
24	5	1	4	1	0.222222
24	5	1	6	1	0.277778
24	5	1	7	1	0.0555556
24	5	1	8	1	0.722222
24	5	1	9	1	0.277778
24	5	1	10	1	0.611111
24	1	1	2	1	0.0555556
24	1	1	4	1	0.0555556
24	1	1	5	1	0.0555556
24	1	1	8	1	0.0555556
24	1	1	9	1	0.111111
24	1	1	10	1	0.222222
24	9	1	1	1	0.111111
24	9	1	2	1	0.0555556
24	9	1	3	1	0.0555556
24	9	1	4	1	0.333333
24	9	1	5	1	0.277778
24	9	1	7	1	0.111111
24	9	1	8	1	0.444444
24	9	1	10	1	0.444444
24	3	1	2	1	0.333333
24	3	1	4	1	0.0555556
24	3	1	5	1	0.388889
24	3	1	6	1	0.5
24	3	1	7	1	0.0555556
24	3	1	8	1	0.833333
24	3	1	9	1	0.0555556
24	3	1	10	1	0.0555556
24	4	1	1	1	0.0555556
24	4	1	3	1	0.0555556
24	4	1	5	1	0.222222
24	4	1	7	1	0.166667
24	4	1	8	1	0.722222
24	4	1	9	1	0.333333
24	4	1	10	1	0.333333
24	6	1	2	1	0.388889
24	6	1	3	1	0.5
24	6	1	5	1	0.277778
24	6	1	8	1	0.5
24	7	1	3	1	0.0555556
24	7	1	4	1	0.166667
24	7	1	5	1	0.0555556
24	7	1	8	1	0.277778
24	7	1	9	1	0.111111
24	7	1	10	1	0.0555556
24	2	1	1	1	0.0555556
24	2	1	3	1	0.333333
24	2	1	5	1	0.611111
24	2	1	6	1	0.388889
24	2	1	8	1	0.222222
24	2	1	9	1	0.0555556
24	2	1	10	1	0.333333
24	8	1	1	1	0.0555556
24	8	1	2	1	0.222222
24	8	1	3	1	0.833333
24	8	1	4	1	0.722222
24	8	1	5	1	0.722222
24	8	1	6	1	0.5
24	8	1	7	1	0.277778
24	8	1	9	1	0.444444
24	8	1	10	1	0.444444
25	10	1	1	1	0.222222
25	10	1	2	1	0.333333
25	10	1	3	1	0.0555556
25	10	1	4	1	0.333333
25	10	1	5	1	0.611111
25	10	1	7	1	0.0555556
25	10	1	8	1	0.444444
25	10	1	9	1	0.444444
25	5	1	1	1	0.0555556
25	5	1	2	1	0.611111
25	5	1	3	1	0.388889
25	5	1	4	1	0.222222
25	5	1	6	1	0.277778
25	5	1	7	1	0.0555556
25	5	1	8	1	0.722222
25	5	1	9	1	0.277778
25	5	1	10	1	0.611111
25	1	1	2	1	0.0555556
25	1	1	4	1	0.0555556
25	1	1	5	1	0.0555556
25	1	1	8	1	0.0555556
25	1	1	9	1	0.111111
25	1	1	10	1	0.222222
25	9	1	1	1	0.111111
25	9	1	2	1	0.0555556
25	9	1	3	1	0.0555556
25	9	1	4	1	0.333333
25	9	1	5	1	0.277778
25	9	1	7	1	0.111111
25	9	1	8	1	0.444444
25	9	1	10	1	0.444444
25	3	1	2	1	0.333333
25	3	1	4	1	0.0555556
25	3	1	5	1	0.388889
25	3	1	6	1	0.5
25	3	1	7	1	0.0555556
25	3	1	8	1	0.833333
25	3	1	9	1	0.0555556
25	3	1	10	1	0.0555556
25	4	1	1	1	0.0555556
25	4	1	3	1	0.0555556
25	4	1	5	1	0.222222
25	4	1	7	1	0.166667
25	4	1	8	1	0.722222
25	4	1	9	1	0.333333
25	4	1	10	1	0.333333
25	6	1	2	1	0.388889
25	6	1	3	1	0.5
25	6	1	5	1	0.277778
25	6	1	8	1	0.5
25	7	1	3	1	0.0555556
25	7	1	4	1	0.166667
25	7	1	5	1	0.0555556
25	7	1	8	1	0.277778
25	7	1	9	1	0.111111
25	7	1	10	1	0.0555556
25	2	1	1	1	0.0555556
25	2	1	3	1	0.333333
25	2	1	5	1	0.611111
25	2	1	6	1	0.388889
25	2	1	8	1	0.222222
25	2	1	9	1	0.0555556
25	2	1	10	1	0.333333
25	8	1	1	1	0.0555556
25	8	1	2	1	0.222222
25	8	1	3	1	0.833333
25	8	1	4	1	0.722222
25	8	1	5	1	0.722222
25	8	1	6	1	0.5
25	8	1	7	1	0.277778
25	8	1	9	1	0.444444
25	8	1	10	1	0.444444
26	10	1	1	1	0.222222
26	10	1	2	1	0.333333
26	10	1	3	1	0.0555556
26	10	1	4	1	0.333333
26	10	1	5	1	0.611111
26	10	1	7	1	0.0555556
26	10	1	8	1	0.444444
26	10	1	9	1	0.444444
26	5	1	1	1	0.0555556
26	5	1	2	1	0.611111
26	5	1	3	1	0.388889
26	5	1	4	1	0.222222
26	5	1	6	1	0.277778
26	5	1	7	1	0.0555556
26	5	1	8	1	0.722222
26	5	1	9	1	0.277778
26	5	1	10	1	0.611111
26	1	1	2	1	0.0555556
26	1	1	4	1	0.0555556
26	1	1	5	1	0.0555556
26	1	1	8	1	0.0555556
26	1	1	9	1	0.111111
26	1	1	10	1	0.222222
26	9	1	1	1	0.111111
26	9	1	2	1	0.0555556
26	9	1	3	1	0.0555556
26	9	1	4	1	0.333333
26	9	1	5	1	0.277778
26	9	1	7	1	0.111111
26	9	1	8	1	0.444444
26	9	1	10	1	0.444444
26	3	1	2	1	0.333333
26	3	1	4	1	0.0555556
26	3	1	5	1	0.388889
26	3	1	6	1	0.5
26	3	1	7	1	0.0555556
26	3	1	8	1	0.833333
26	3	1	9	1	0.0555556
26	3	1	10	1	0.0555556
26	4	1	1	1	0.0555556
26	4	1	3	1	0.0555556
26	4	1	5	1	0.222222
26	4	1	7	1	0.166667
26	4	1	8	1	0.722222
26	4	1	9	1	0.333333
26	4	1	10	1	0.333333
26	6	1	2	1	0.388889
26	6	1	3	1	0.5
26	6	1	5	1	0.277778
26	6	1	8	1	0.5
26	7	1	3	1	0.0555556
26	7	1	4	1	0.166667
26	7	1	5	1	0.0555556
26	7	1	8	1	0.277778
26	7	1	9	1	0.111111
26	7	1	10	1	0.0555556
26	2	1	1	1	0.0555556
26	2	1	3	1	0.333333
26	2	1	5	1	0.611111
26	2	1	6	1	0.388889
26	2	1	8	1	0.222222
26	2	1	9	1	0.0555556
26	2	1	10	1	0.333333
26	8	1	1	1	0.0555556
26	8	1	2	1	0.222222
26	8	1	3	1	0.833333
26	8	1	4	1	0.722222
26	8	1	5	1	0.722222
26	8	1	6	1	0.5
26	8	1	7	1	0.277778
26	8	1	9	1	0.444444
26	8	1	10	1	0.444444
27	10	1	1	1	0.222222
27	10	1	2	1	0.333333
27	10	1	3	1	0.0555556
27	10	1	4	1	0.333333
27	10	1	5	1	0.611111
27	10	1	7	1	0.0555556
27	10	1	8	1	0.444444
27	10	1	9	1	0.444444
27	5	1	1	1	0.0555556
27	5	1	2	1	0.611111
27	5	1	3	1	0.388889
27	5	1	4	1	0.222222
27	5	1	6	1	0.277778
27	5	1	7	1	0.0555556
27	5	1	8	1	0.722222
27	5	1	9	1	0.277778
27	5	1	10	1	0.611111
27	1	1	2	1	0.0555556
27	1	1	4	1	0.0555556
27	1	1	5	1	0.0555556
27	1	1	8	1	0.0555556
27	1	1	9	1	0.111111
27	1	1	10	1	0.222222
27	9	1	1	1	0.111111
27	9	1	2	1	0.0555556
27	9	1	3	1	0.0555556
27	9	1	4	1	0.333333
27	9	1	5	1	0.277778
27	9	1	7	1	0.111111
27	9	1	8	1	0.444444
27	9	1	10	1	0.444444
27	3	1	2	1	0.333333
27	3	1	4	1	0.0555556
27	3	1	5	1	0.388889
27	3	1	6	1	0.5
27	3	1	7	1	0.0555556
27	3	1	8	1	0.833333
27	3	1	9	1	0.0555556
27	3	1	10	1	0.0555556
27	4	1	1	1	0.0555556
27	4	1	3	1	0.0555556
27	4	1	5	1	0.222222
27	4	1	7	1	0.166667
27	4	1	8	1	0.722222
27	4	1	9	1	0.333333
27	4	1	10	1	0.333333
27	6	1	2	1	0.388889
27	6	1	3	1	0.5
27	6	1	5	1	0.277778
27	6	1	8	1	0.5
27	7	1	3	1	0.0555556
27	7	1	4	1	0.166667
27	7	1	5	1	0.0555556
27	7	1	8	1	0.277778
27	7	1	9	1	0.111111
27	7	1	10	1	0.0555556
27	2	1	1	1	0.0555556
27	2	1	3	1	0.333333
27	2	1	5	1	0.611111
27	2	1	6	1	0.388889
27	2	1	8	1	0.222222
27	2	1	9	1	0.0555556
27	2	1	10	1	0.333333
27	8	1	1	1	0.0555556
27	8	1	2	1	0.222222
27	8	1	3	1	0.833333
27	8	1	4	1	0.722222
27	8	1	5	1	0.722222
27	8	1	6	1	0.5
27	8	1	7	1	0.277778
27	8	1	9	1	0.444444
27	8	1	10	1	0.444444
28	10	1	1	1	0.222222
