"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
23	9	4	4	0	0	0.6553703308	0.5454545455	0
23	10	2	2.5	1	1	2.491614069	0.2352941176	0
23	8	1	4	1	1	1.173836297	0.3571428571	1
23	3	2.666666667	3.666666667	1	1	3.621070718	0.2142857143	1

24	1	1	1.5	0	0	0.7396088106	0.4545454545	0
24	2	0	3	0	0	0.8317252538	0.4166666667	0
24	4	3	0.75	0	0	0.5431877404	0.4482758621	0
24	5	2	5	0	0	1.009459647	0.5714285714	0
24	6	0	4.5	0	0	0.8800731661	0.5	0
24	7	4	2.5	0	0	0.7850182606	0.4545454545	0
24	9	4	4	0	0	0.8798135371	0.5454545455	0
24	10	2	2.5	1	1	2.818011061	0.2352941176	0
24	8	1	4	1	1	1.328480393	0.3571428571	1
24	3	2.666666667	3.666666667	1	1	4.35700106	0.2142857143	1

25	1	1	1.5	0	0	0.8045461845	0.4545454545	0
25	2	0	3	0	0	0.915940286	0.4166666667	0
25	4	3	0.75	0	0	0.6047191506	0.4482758621	0
25	5	2	5	0	0	1.179260419	0.5714285714	0
25	6	0	4.5	0	0	0.9799006866	0.5	0
25	7	4	2.5	0	0	0.9297593958	0.4545454545	0
25	9	4	4	0	0	1.072260416	0.5454545455	0
25	10	2	2.5	1	1	3.074875488	0.2352941176	0
25	8	1	4	1	1	1.461661195	0.3571428571	1
25	3	2.666666667	3.666666667	1	1	4.897691054	0.2142857143	1

26	1	1	1.5	0	0	0.8687319249	0.4545454545	0
26	2	0	3	0	0	0.9997558883	0.4166666667	0
26	4	3	0.75	0	0	0.6678750493	0.4482758621	0
26	5	2	5	0	0	1.326133912	0.5714285714	0
26	6	0	4.5	0	0	1.080499988	0.5	0
26	7	4	2.5	0	0	1.054569521	0.4545454545	0
26	9	4	4	0	0	1.236354777	0.5454545455	0
26	10	2	2.5	1	1	3.289491959	0.2352941176	0
26	8	1	4	1	1	1.578911411	0.3571428571	1
26	3	2.666666667	3.666666667	1	1	5.336203564	0.2142857143	1

27	1	1	1.5	0	0	0.9305470102	0.4545454545	0
27	2	0	3	0	0	1.079696906	0.4166666667	0
27	4	3	0.75	0	0	0.7298925658	0.4482758621	0
27	5	2	5	0	0	1.453593688	0.5714285714	0
27	6	0	4.5	0	0	1.176294432	0.5	0
27	7	4	2.5	0	0	1.162647664	0.4545454545	0
27	9	4	4	0	0	1.376208485	0.5454545455	0
27	10	2	2.5	1	1	3.475625762	0.2352941176	0
27	8	1	4	1	1	1.683294207	0.3571428571	1
27	3	2.666666667	3.666666667	1	1	5.706173265	0.2142857143	1

28	1	1	1.5	0	0	0.9894570214	0.4545454545	0
28	2	0	3	0	0	1.154418049	0.4166666667	0
28	5	2	5	0	0	1.56463793	0.5714285714	0
28	6	0	4.5	0	0	1.265026175	0.5	0
28	7	4	2.5	0	0	1.256946902	0.4545454545	0
28	9	4	4	0	0	1.49576788	0.5454545455	0
28	10	2	2.5	1	1	3.640342879	0.4411764706	0
28	8	1	4	1	1	1.776607033	0.3571428571	1
28	3	2.666666667	3.666666667	1	1	6.024300485	0.3571428571	1
28	4	3	0.75	1	1	3.157761624	0.4482758621	1

29	1	1	1.5	0	0	1.132490303	0.7727272727	0
29	5	2	5	0	0	1.6617049	0.5714285714	0
29	6	0	4.5	0	0	1.346054618	0.5	0
29	7	4	2.5	0	0	1.451701029	0.7727272727	0
29	9	4	4	0	0	1.600007286	0.6363636364	0
29	10	2	2.5	1	1	3.965274263	0.5	0
29	8	1	4	1	1	1.860120836	0.4285714286	1
29	3	2.666666667	3.666666667	1	1	6.33304289	0.4047619048	1
29	4	3	0.75	1	1	5.560723767	0.4827586207	1
29	2	0	3	1	1	1.22351301	0.5	1

30	1	1	1.5	0	0	1.309598242	0.8636363636	0
30	5	2	5	0	0	1.750130226	0.6428571429	0
30	6	0	4.5	0	0	1.505227716	0.625	0
30	7	4	2.5	0	0	1.677774957	0.7727272727	0
30	9	4	4	0	0	1.707533183	0.6363636364	0
30	10	2	2.5	1	1	4.33227674	0.5	0
30	8	1	4	1	1	1.982194523	0.4285714286	1
30	3	2.666666667	3.666666667	1	1	6.69164477	0.4047619048	1
30	4	3	0.75	1	1	7.135122914	0.4827586207	1
30	2	0	3	1	1	1.657581495	0.5	1

31	1	1	1.5	0	0	1.502051355	0.8636363636	0
31	5	2	5	0	0	1.846005363	0.6428571429	0
31	6	0	4.5	0	0	1.657487613	0.625	0
31	7	4	2.5	0	0	1.890447048	0.7727272727	0
31	9	4	4	0	0	1.822484648	0.6363636364	0
31	10	2	2.5	1	1	4.706259934	0.5	0
31	8	1	4	1	1	2.126871414	0.4285714286	1
31	3	2.666666667	3.666666667	1	1	7.087983829	0.4047619048	1
31	4	3	0.75	1	1	8.383780348	0.4827586207	1
31	2	0	3	1	1	1.879974914	0.5	1

32	5	2	5	0	0	1.948435869	0.6428571429	0
32	6	0	4.5	0	0	1.793312241	0.625	0
32	9	4	4	0	0	1.939757677	0.6363636364	0
32	10	2	2.5	1	1	5.054140578	0.7352941176	0
32	8	1	4	1	1	2.261391417	0.5714285714	1
32	3	2.666666667	3.666666667	1	1	7.485882738	0.6428571429	1
32	4	3	0.75	1	1	9.424171697	0.9655172414	1
32	2	0	3	1	1	2.049494169	0.6666666667	1
32	1	1	1.5	1	1	3.364226727	0.9090909091	1
32	7	4	2.5	1	1	4.166264376	0.8181818182	1

